False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.317240163233,0.0790271691139,0.397039375088,0.125829083196,0.00746524465223,-0.114675627704,0.0616906568239,0.0683100849151,-0.0202841676821,-0.235835468437,-0.0367460459149,0.115973401508,0.0321762724394,0.455141370213,-0.218904714763,0.0411172678,-0.0906729403908,-0.178359161113,0.115186451761,0.059955793348,-0.161134115694,0.326606923721,-0.184775865914,0.0407149590234,0.0113429532783,0.319313414833,0.567970974083,0.00367989301405,0.31914721972,-0.0852714927945,0.0832125869031,0.141386626415,-0.0386851325624,0.0868604502181,0.146264847393,0.119870756827,0.0565154877429,0.0561186191468,0.0321375654813,0.0160108764821,0.087574563776,0.082273647571,0.0436610309157,0.012521022037,0.30658698708,-0.0233178446539,-0.06892046656,0.30277092405,-0.0172663132403,0.0184388820493,0.00354889935771,-0.0526970104634,0.0810031988554,-0.0830347768554,-0.00202052449148,-0.0659212332695,0.00115020571589,0.0955281318594,0.944063570743,0.067960973411,0.00397251720642,1.0,-0.0210571839105,0.0272505676372,0.116222075795,0.128721029334,-0.0442645277793,0.000678685440816,0.0499971647058,0.0696169619445,0.061245541881,0.0275373461926,0.137972501625,0.100990377039,0.173139418774,0.0789875890649,0.0598681943739,0.116608905586,0.0038636994392,0.112911535701,0.0862302977481,0.0551493756295,0.0527515939147,0.0550215324255,-0.202310765631,-0.0855428148957,0.14155234472,0.0742647186485,0.0790365825424,0.0428678817374,0.0650747756583,0.0706711909958,0.11268207291,-0.0433603914766,0.00936167648867,0.0647205635622,0.0197831822684,-0.101219897745,0.257716241986,0.453970649057
-0.100860312145,0.172165007983,-0.0680418034541,0.0801772621447,-0.0622743421741,0.0086260033571,-0.27002340181,0.246708646766,-0.0590467581772,-0.0280949760554,0.0323518704719,-0.0327635330233,0.0339449043401,-0.0214407089861,-0.0629110666435,0.0921721606232,0.0105335713646,-0.0349509297693,0.0520916778484,0.0716207154651,-0.063509065532,-0.0514539864633,-0.036436363192,-0.0443187880626,-0.0387875788354,-0.10032975164,0.0256108799603,0.000233343129075,-0.0998702436389,0.01054956542,0.0254529729731,0.00492643872341,-0.0227060705029,0.0146398021135,0.0726331927184,0.0523617571662,-0.0381324235696,0.245073161957,0.0631049386353,-0.038559100925,-0.0985436675515,0.0152849527317,-0.0912467631309,0.0482286231293,-0.0343334597723,0.0154126897481,-0.0577967817016,-0.0479261413255,0.989350785766,0.23794430289,0.070647855923,-0.0421247744975,0.0364684241864,0.0217041278521,0.0383089976492,-0.00526142432184,0.0975891527198,0.0104006127544,-0.0435034477815,0.0211685479394,-0.0494241365825,-0.0210571839105,1.0,-0.0592634422265,0.0530800369053,0.0830167397153,-0.0133300433093,0.056700576492,-0.0455670660437,0.0536012740198,-0.0756475629921,0.0761936617374,0.0601439424887,0.0238078199213,-0.0159325980596,0.0742706160651,-0.0828058878938,0.0533568001977,0.000171120270334,-0.0313504441686,-0.0107729247772,-0.054786648547,-0.0510870757566,0.0468274262963,-0.0638291916143,0.00717427394334,0.0477936095285,0.0975194795503,0.0260820007611,0.0423472918843,-0.0482898432304,-0.135273240989,0.0839238587161,-0.0365982412345,-0.0490604409094,0.0035119285746,0.0187278181682,-0.0334712019081,-0.00276568940501,0.00152222190908
-0.0140347636965,0.162290930098,-0.00677748293323,0.277202124976,0.0225776358128,0.0153671119616,0.407425615993,-0.391988158997,0.0573977611969,0.00837128697067,0.00382688253704,0.0185810178643,-0.0704293465604,0.00276943072634,0.0329812299185,-0.147113207787,0.0126090068891,0.00666006112767,-0.0187562998405,-0.0824085890577,0.0299480554967,0.00732038226536,0.0083172155803,-0.019001989503,0.0319489542091,-0.0132303671679,0.0193969727088,-0.00241534042545,-0.0137015729597,0.0112143233756,-0.0299449048881,-0.0871743144344,-0.0319896129257,-0.0589461956584,-0.00156719185436,-0.0277164939352,-0.00626120037818,-0.312326525849,0.824712270156,0.033331377028,-0.108728410031,0.0121548613865,-0.112077581267,-0.311464020383,-0.0138209763878,-0.041823219835,0.0605812567675,0.00383666869027,-0.0501898402568,-0.148071039666,0.0327953686211,0.0693036424407,-0.0414712787364,0.0263282291269,0.0608946610338,0.0437608264889,0.0456870860815,-0.00196615045136,0.0121113973091,0.0442891101137,0.0244358253264,0.0272505676372,-0.0592634422265,1.0,-0.0204168063865,0.272518483569,-0.0374758953854,0.0432746670247,0.0143372987547,-0.0977928003594,-0.0141649383503,0.820922945112,0.0317408240226,0.0232117990878,0.128269281519,-0.0276876993737,0.167466195598,-0.0208725890218,-0.00221412527452,-0.00383893418332,-0.0236599626663,0.0030935799982,-0.00722033648369,0.0255741170853,0.0301865486727,0.0165265134764,0.0100148051187,-0.0354432742045,-0.0299521273848,-0.114573170831,-0.00347803098273,-0.0779111336669,-0.0450116352741,0.041562638849,-0.0273276370214,0.032142406515,-0.369407190255,-0.142927921256,-0.0377644719354,0.00381821557285
0.054873088292,0.0398525735245,0.0348539918775,0.101342161858,0.00524165015965,-0.0530683332978,-0.0685125417522,0.0142698938768,0.124024268272,-0.00784242819919,-0.0385651758327,0.259087148449,0.0182971967255,0.104336315243,-0.0774182437516,0.0864936111486,-0.0643791209011,0.0117037936082,0.999195500814,0.0873557510962,-0.0677779585276,0.0252220478275,0.0071598293929,-0.0485422909112,-0.00388204898697,0.0531824623372,0.089165762998,0.0986833452488,0.0534591667264,-0.0679598935495,0.167193170035,0.238380585092,0.0526384876579,0.111164891278,0.523947367623,0.996069678249,-0.0586972394963,0.0215960461346,0.00772788969402,-0.000471925920812,-0.0395374562129,0.0649493959182,-0.0488437802151,-0.0570626100427,0.0123300174187,0.28874425557,0.0955754215681,0.0149458424306,0.0657826623286,0.0424755085301,0.190371046638,0.118879918357,0.0909976652522,0.0457169636155,0.273019638301,-0.143795319523,0.364948090445,0.487857634888,0.10508531298,-0.0841009922093,-0.0136038111841,0.116222075795,0.0530800369053,-0.0204168063865,1.0,0.102475601113,0.0515802385288,0.307736537268,-0.0923745016536,0.0852077789364,-0.103694760867,0.000789479905853,0.389875076016,0.0709766889316,0.109745302202,0.495465245263,0.0447417920822,0.999769977991,0.098542915218,-0.100363650622,0.447829126756,-0.0884678110466,-0.0508995140911,-0.104387594443,-0.0719595397396,-0.0701446787919,0.488601031216,0.413911245932,0.164735446731,0.481879062123,-0.0528118132377,-0.0625961243363,0.316245016386,0.139463199472,0.00422807530921,-0.0882056546848,-0.0443901140848,-0.0866115857673,0.0604800378297,0.0774159910231
0.0182285912159,0.481973956334,-0.00198176061981,0.997875105158,0.0202446479826,0.0147319445619,0.0448149504692,0.0956205912626,0.0598993336284,0.0230745365106,-0.0145439761805,0.0220401552336,0.00375738447801,0.107784265227,0.0174790988331,0.289891429484,0.0318989058107,0.0315931328219,0.102816714444,0.052068342308,0.0489785121257,0.0298906927091,0.0340128789236,0.0324996911472,0.023668268803,0.0196017042236,0.037057873381,0.0218000303507,0.0196618644303,0.0367405244021,0.00147492966146,0.0508476320928,0.0287971616136,-0.00247555330157,0.146436499546,0.100891767959,0.0183672044188,0.0692592865436,0.19411101728,0.0246892204588,0.122390559113,-0.00469039793572,0.0426112054847,-0.352773233651,-0.080708366235,0.0799701985428,0.0457487987003,0.0283032513647,0.0762714816467,0.345115424235,0.126776063434,0.0645495433051,0.00973872175749,0.0943834129719,0.0779633689619,0.0191697159075,0.0555926360369,0.0541502035968,0.150272794852,0.0531501269979,0.124254021057,0.128721029334,0.0830167397153,0.272518483569,0.102475601113,1.0,0.0416248292776,0.0685234368973,-0.0220705852177,0.0577624602455,-0.0209997536127,0.190994371437,0.121630172148,-0.0140412545381,0.483553564746,0.0964249625878,0.129384148171,0.102050936778,0.0217583922966,0.0296464672584,0.0530042140669,-0.0236598176645,0.0321763984673,0.0616692684726,0.0241834976654,0.0365573125141,0.145903655325,0.0571309324693,-0.000861068230215,0.00590254801704,0.0376816509486,0.0489514372971,0.0481151939298,0.00019588089797,0.0404772518698,0.0610512826708,-0.236375888557,-0.423679775288,0.0037756155767,0.0352354302521
0.150472348312,-0.0299380507525,0.0843874266974,0.0330598318048,8.08665465978e-05,0.0497721163832,-0.0530537483362,0.0081165689832,0.0585343879989,0.183603284554,-0.0514744131476,-0.0066443778938,0.123026804568,0.0917615821131,-0.0776593170062,-0.00326642224058,0.047363212161,0.212450221584,0.0524076242252,0.019130326966,-0.0759197189963,0.142453684634,0.218587053611,0.0093651492609,-0.0251193032704,0.148910290192,0.0991392996817,0.0120885992896,0.149670221115,0.0437198940552,-0.0543412780696,-0.0148433421853,0.985072152985,0.0781150380617,-0.00353793588543,0.0461877893812,0.00338527244196,0.0109353463525,0.00976172903876,-0.0257010586682,-0.0428989922506,0.118844876596,-0.0288229376185,-0.0135963663557,-0.11065898494,0.124988310429,0.0801531451178,0.139106131489,-0.0259932372636,0.00789620702086,0.0641677672846,0.0603516816447,0.121101037787,0.0392075330096,0.00787373941581,0.0492090691515,0.0222364500501,0.00164719467762,-0.0406221418246,-0.0535100051336,-0.0963600253336,-0.0442645277793,-0.0133300433093,-0.0374758953854,0.0515802385288,0.0416248292776,1.0,0.0281193576,-0.00749686642334,-0.0156158457358,-0.00410647619506,0.0126466474852,-0.010574093121,0.126987449207,0.0108338854544,-0.0306057828483,0.0353905862147,0.0516532751877,0.0121125346909,-0.0767684928831,0.0166231648875,-0.00753315733298,-0.00913253888627,-0.0420177409898,-0.0732944256289,0.042371876864,-0.00553574762584,-0.0281648294521,-0.0484215454597,0.0108745945376,-0.0126433493829,-0.0450540890896,0.00571656356608,0.0398106818196,-0.00698282805572,-0.044628437535,-0.0295677057366,-0.00508326497195,0.0568808101104,0.0696930622988
0.0329005635066,0.0731296970332,0.0340807928805,0.0695753036813,0.0319161749468,0.098627444628,0.11274041484,0.116174009584,0.430091011074,0.0158444947441,-0.103349736354,0.109586428889,0.047741904284,0.128213696188,0.106470997538,0.0618811382833,0.0784535736401,0.028993262558,0.310295422544,-0.108935378536,0.11851224677,0.00118101593847,0.0238621823034,0.0292761740827,0.0288808047593,0.0318146220831,-0.0745862697526,0.0101494466157,0.0322781619162,0.0724826158135,0.130920644176,-0.0314985925512,0.0347040780142,0.0446668777745,0.11007338782,0.304326513807,0.0503566732751,0.108663720388,0.0904433633381,0.0331011985582,-0.0469652963187,-0.0102914860587,-0.0603959235525,0.0562056164795,0.0493799622119,0.184552232498,0.461715565188,-0.00424126808953,0.0610472892221,0.00624537161636,0.618088228925,0.473054294693,0.111043380862,0.203889236495,0.960491679596,-0.0990599695233,0.47992378017,0.04931352703,0.0302657497201,0.0294136941866,0.137468425728,0.000678685440816,0.056700576492,0.0432746670247,0.307736537268,0.0685234368973,0.0281193576,1.0,0.0469660383879,-0.129339638842,0.0555456536669,0.0956134549676,0.0669916622806,-0.00665630432112,-0.0154940083759,0.212697657481,0.0348518460755,0.307078618455,0.0101064370651,0.0492873334864,0.0232624090517,0.0485837940966,0.0385359127841,0.00521691891605,0.109464744659,0.0785267236287,0.123995894141,-0.0668396556896,0.128940913177,0.0370320048138,0.0395158719161,-0.0569153070123,-0.00645894652334,0.0193309739279,-0.00457690586399,0.0150335179829,0.0678967730116,-0.0180405772057,0.0143042116273,-0.0740382471161
0.0430808699719,-0.0398282723312,0.0463778956456,-0.0269000990075,0.144699866495,0.0109409395805,0.0152048669094,-0.0453734410729,-0.0523357243956,-0.102947415242,-0.167644477881,0.570968936651,0.128014793366,-0.085161900362,0.204248377816,-0.033746714734,0.00913772118557,-0.105085392914,-0.091667126761,-0.134026229118,0.18948846567,0.0294440524322,-0.111225000944,-0.0448007193992,0.102923670866,0.0436565009413,-0.0232216793151,-0.0103781013951,0.0441403089593,0.0103027716252,0.16145239412,0.455180852617,-0.011330408747,-0.0442456877857,-0.181663309281,-0.103672496695,0.00255586881761,-0.0544056981488,-0.0331511324898,0.111103498982,-0.00748940409135,-0.100505168691,0.0258786308893,-0.0956518346273,0.149955696411,-0.0737366533418,-0.0596183823023,0.0319976527382,-0.0617330381215,0.0752033649025,-0.0672692020156,-0.0578357909658,0.0501731171762,0.00400252443623,0.0571613718715,-0.166599544374,-0.166765990477,-0.0865225652479,0.0405014421691,0.0412471794182,0.170278452389,0.0499971647058,-0.0455670660437,0.0143372987547,-0.0923745016536,-0.0220705852177,-0.00749686642334,0.0469660383879,1.0,-0.20744191598,0.936749786575,-0.0238166375363,-0.197006367952,-0.114999257044,0.0594430362661,-0.232054494999,-0.0384195244337,-0.0939582135882,-0.0101782789809,-0.0113433878659,-0.0766240509066,0.992269868772,-0.0229204903282,-0.0570469619416,0.19755103133,0.0131159611578,-0.175146039709,-0.166066689315,0.167303202833,-0.0624263794704,-0.0278081816869,0.0140314793154,-0.190170231681,-0.105285318654,-0.0469028076038,0.0137413700531,-0.084291334526,-0.000957438112117,-0.149106336089,-0.0201027138769
-0.0937251973527,0.0928779306841,-0.0872565877522,0.0553319761788,-0.0272844647811,-0.0297123077758,-0.0368101598262,0.12222221629,-0.0990419950973,-0.10665966691,0.388408037965,-0.192101112797,-0.0526870472377,0.0160150841144,-0.101249674662,0.118573728573,-0.0299769174571,-0.101270171398,0.0830973382721,0.70479053911,-0.102174482409,-0.112086726886,-0.103747011222,-0.0948376020157,-0.0195324385355,-0.0939659452286,0.0599347342832,0.019215572865,-0.0937558906883,-0.0261622203704,0.271292731676,0.436633507299,-0.0271761024434,-0.063176284734,0.349516366978,0.106430013534,-0.13096595834,0.109218845919,-0.0680805195622,-0.0168668699128,0.109433665518,-0.0445352099589,0.0466458855761,0.0292123725503,-0.0692210445187,-0.0667767633143,-0.11287793974,-0.108752792611,0.0468608117586,0.150267800024,-0.0401899481825,-0.0976302017209,-0.0594640213414,-0.000369168323959,-0.128189418764,-0.230377711245,0.0614256578126,-0.0427146673757,0.0764847587018,-0.0815110252713,-0.0595589123889,0.0696169619445,0.0536012740198,-0.0977928003594,0.0852077789364,0.0577624602455,-0.0156158457358,-0.129339638842,-0.20744191598,1.0,-0.205986069144,-0.0636528067411,0.324161513921,-0.0486420348765,-0.00798161751129,0.288918843684,-0.0552742515961,0.0857568280796,0.019245247457,-0.105573051645,-0.029684567491,-0.211009534684,-0.0860704029438,-0.080829859946,-0.099790594292,-0.0235357155429,0.36281923196,0.465313937757,0.270033607778,0.0149113775501,-0.0801971250525,0.0652380163684,0.52722903795,0.216871059307,0.00656089277139,-0.0850184834164,0.036769542754,-0.00619170270168,0.0826338247762,0.0725371992277
0.0624623871747,-0.0398036578032,0.0744522138159,-0.0251707111994,0.172950499098,0.0425754149936,0.0189543124103,-0.0282904229741,-0.0625264513141,-0.108370590116,-0.182907824836,0.6333047166,0.104306337505,-0.0581705669133,0.170700789105,-0.0395253258518,0.0287342779218,-0.120568855275,-0.104267432645,-0.178379092944,0.157661768947,0.0578248910669,-0.12453482918,0.0153772303066,0.135325654281,0.0626497193382,-0.0271589018492,-0.0045806213414,0.0629946657639,0.037215995975,0.195197744716,0.48456586443,-0.00651238599744,-0.0592480919383,-0.195864974577,-0.110692911841,0.0222929746341,-0.0411524359738,-0.0658818130567,0.141453018233,-0.0230460369405,-0.110261774078,0.0137201774161,-0.0716474583268,0.170695252073,-0.0704235481416,-0.059974189887,0.0583718643341,-0.0953704006374,0.0518835247426,-0.0863444234225,-0.0575224189794,0.0379701248452,0.0334991468099,0.0694334068455,-0.198306074852,-0.170465656633,-0.0620779549171,0.058447861049,0.0771988160632,0.135710283214,0.061245541881,-0.0756475629921,-0.0141649383503,-0.103694760867,-0.0209997536127,-0.00410647619506,0.0555456536669,0.936749786575,-0.205986069144,1.0,-0.0590054901245,-0.239085196498,-0.125503044991,0.0533065856764,-0.243907801289,-0.0230740406173,-0.105351696724,-0.00439048292176,-0.000135997650823,-0.0427061327504,0.948563424339,0.0435230612086,-0.0013885181678,0.164272736789,0.037458220763,-0.197497522888,-0.193049398959,0.203258423506,-0.0473306409676,0.0353268056802,-0.000914992707853,-0.214422194541,-0.0975211976284,0.0419014208316,0.0809744845288,-0.0548983188282,0.0311899091895,-0.122075797065,-0.0284057490018
-0.0394826190814,0.0770315553006,-0.0182837096651,0.19274360289,-0.00705327606045,-0.0134661360173,0.4110388165,-0.19175702357,0.0656607258094,0.00712369974699,0.0208801439141,0.00176297765703,-0.0390784540149,0.0326964182963,0.0299794103223,-0.210895770076,-0.0207688082882,-0.0147497271571,0.00203011076701,-0.0301532558882,0.0329070605224,-0.0311985648244,-0.014768285242,-0.0262158845009,0.0062310379234,-0.039222556204,0.0515256104499,-0.0363166325635,-0.039704228215,-0.0261206166759,0.00377929079274,-0.071896514398,0.0127393661473,-0.0795901174383,0.0515999197352,-0.00429665724303,-0.0100150208317,-0.110490793068,0.992279707542,0.00956227313794,-0.120419833215,0.0463807307716,-0.088447915105,-0.102856832249,-0.0280761761299,-0.0471007098723,0.0578085040436,-0.0304758023731,0.0807231520977,-0.113325491409,0.070088048722,0.0640545724815,-0.0526247071667,0.0157086438718,0.101026487746,0.0108040365869,0.0869828596339,0.0174348012096,0.00747664941658,0.0393669751852,0.048046582317,0.0275373461926,0.0761936617374,0.820922945112,0.000789479905853,0.190994371437,0.0126466474852,0.0956134549676,-0.0238166375363,-0.0636528067411,-0.0590054901245,1.0,0.0672183246847,0.0588817691818,0.0282227414991,0.0157602840583,0.135953972883,0.000222205935173,-0.0361148062867,0.00874136378415,-0.0035049255458,-0.0314165800838,-0.0214621258302,0.0290137074726,0.0282862519097,-0.0161164611594,0.0459190891833,5.20337688832e-05,0.00225983158722,-0.0690149523465,-0.0154855792567,-0.0541602103748,0.00772535978583,0.0382800334079,-0.0610360382852,0.0208488562352,-0.145097820589,-0.117798175311,-0.0134116424057,0.040246929945
0.0643177826678,0.0534326253377,0.0446612783652,0.121176131851,-0.06743491113,-0.111712845005,0.00553701921368,0.0334576775235,-0.0354048936528,-0.0350609888317,0.397114927021,0.100978099929,-0.144064981669,0.111460675675,-0.140164885569,0.0724735465574,-0.119028977967,-0.000722944641853,0.390060134631,0.329463152408,-0.128614819568,0.0356945809104,0.0078299613388,-0.0798288070418,-0.0801146766437,0.066824212618,0.123243608397,0.00678782252875,0.0668758509749,-0.120377597349,0.270417796612,0.276917488944,-0.017355609052,-0.0520413929375,0.836019978139,0.395989146167,-0.0198981898293,0.0223637183346,0.0641484996363,-0.0774160606797,-0.0294498324704,0.0742102289708,-0.0262427007202,0.00805691856265,0.00782511254761,0.0123585542731,-0.0823794823776,0.0295676284778,0.075599182044,0.0164854108445,0.0648315202986,-0.0454948570095,-0.113103716784,-0.092764633994,0.0539987728806,-0.249359038165,0.354382542392,0.365696675867,0.134514618898,-0.0893721690747,-0.0487078864962,0.137972501625,0.0601439424887,0.0317408240226,0.389875076016,0.121630172148,-0.010574093121,0.0669916622806,-0.197006367952,0.324161513921,-0.239085196498,0.0672183246847,1.0,0.0746292949666,0.0739610053975,0.65357221325,0.0106342401238,0.389703190372,0.00670184758226,-0.0079295984694,0.351396898437,-0.207897852144,-0.0893991287545,-0.119610197938,-0.135391117214,-0.120396254497,0.862024379177,0.726410472124,0.270607451562,0.145539779793,-0.0769813467021,-0.038303453308,0.466266969853,0.254405075723,-0.109236001649,-0.134163901026,0.00874586207249,-0.0947416214242,0.0999008019264,0.128397282007
0.497503651105,-0.0339808970608,0.530531290843,-0.0156582961805,-0.0527792629298,-0.0121846353141,-0.0336284782864,-0.0435304526513,-0.0131557002764,0.433175443227,-0.101987016549,-0.0323955689591,-0.0178613391489,0.601286507881,0.0275267776815,0.016258434941,-0.00734234583773,0.388065723986,0.0731174105057,-0.0697112396003,0.0462363344481,0.49143422205,0.397176784391,-0.0900925855571,-0.0631572848539,0.497910819231,0.513557165643,0.00731698491814,0.498118338426,-0.0177513253961,-0.00848088372623,-0.126622231173,0.144495466847,0.0239960923206,0.0344509760332,0.062963966192,-0.0784751328069,-0.0620103522463,0.0506835207745,-0.0654056001289,-0.0202810628701,0.962231379179,-0.014945100476,0.0500234597684,0.0630778073327,-0.0146175202513,-0.020616055963,0.479015473643,0.0245102157404,-0.0332086008722,0.000228109050392,-0.0462996264395,-0.00471686970507,-0.0528458293764,0.00869807286682,0.0173418442489,0.0365971000366,0.032555711053,0.0628977940198,-0.133700472656,-0.0225815069448,0.100990377039,0.0238078199213,0.0232117990878,0.0709766889316,-0.0140412545381,0.126987449207,-0.00665630432112,-0.114999257044,-0.0486420348765,-0.125503044991,0.0588817691818,0.0746292949666,1.0,0.0523181866128,0.0254091864498,-0.0203888697721,0.0707665748418,0.00721374868658,-0.0546852248647,0.0234167203585,-0.119341406159,-0.107491455529,-0.148052559289,0.0404040995024,-0.00785787434191,0.0243351725785,-0.0521243702926,-0.0151899611198,-0.0122267126756,-0.107339621929,-0.0295421349138,-0.0425583563928,-0.0496172587261,-0.0634489011548,-0.144571399523,0.0416379447177,-0.00768890282745,-0.0899567558225,0.495971228948
0.0711374306629,0.193339484695,0.0620131684362,0.492321067178,0.0190508926958,0.0501042100482,-0.0172653809976,-0.0624083035604,0.0458748393812,0.0676610969158,-0.00808246198398,0.12223766419,0.0161334971312,0.0862890759578,-0.0478875523732,0.141387225787,0.0652628149677,0.047407847539,0.1115220067,-0.0300873384384,-0.0207794908466,0.0824206027586,0.0542573162531,-0.0443234708289,0.00309711032162,0.0734389688557,0.111478848795,0.0996229948963,0.0737639051641,0.0647667603114,-0.00317036769665,0.0957481854465,0.00969018051505,0.133545142546,0.0872637410477,0.113509908845,-0.0428188947881,-0.0791660753733,0.0331936974574,0.00110524662711,0.0407822531833,0.0527228508762,-0.00356759627195,-0.305574057039,-0.0396915809297,0.133085717991,0.0514704723321,0.0763285628018,0.000346349142636,0.155994909756,0.0512409539237,0.0685872785192,0.129359068354,0.0971117641864,0.0113781700802,0.0218001400535,-0.0246705887269,0.105014547989,0.163162143648,-0.000805137407632,0.032775651054,0.173139418774,-0.0159325980596,0.128269281519,0.109745302202,0.483553564746,0.0108338854544,-0.0154940083759,0.0594430362661,-0.00798161751129,0.0533065856764,0.0282227414991,0.0739610053975,0.0523181866128,1.0,0.051663701374,0.353747284157,0.109978539683,0.0993415302044,-0.0134411840526,0.0607862959706,0.0562248098677,-0.0478724321037,-0.0198535924022,-0.0385935673993,0.0597598071939,0.0768890692854,0.06385197799,-0.00663361275086,0.0482276145925,-0.0433898069143,-0.00206190339937,0.039452941451,-0.0235353536885,-0.047911540471,-0.0150440627529,-0.257700926089,-0.750899312669,0.0432503844231,0.0995266610786
0.0343195727156,9.14129008185e-05,0.0219619802064,0.0956907952309,0.0773608157956,0.157909720547,-0.00413785058925,0.053247328225,0.0664080007071,-0.0445251959554,0.604197270463,-0.000270539109714,-0.100595527415,0.135150665508,-0.165180786932,0.103537851253,0.151663870216,0.00533476541713,0.499144089983,0.313301347473,-0.159391100881,0.00369832313726,0.0106303001927,-0.0909805329814,0.0724128390039,0.0353284217692,0.102551431641,-0.00524277882737,0.0351520868766,0.152700766442,0.0822086179806,0.232259995233,-0.0352113390398,0.0220194070334,0.762493283797,0.532091547679,-0.0710269798594,0.0563691054365,0.0222535648183,0.0754728135999,0.0133867239478,0.0234874891121,-0.0296948389725,0.0107265970818,-0.0553666909157,0.14892740968,0.112270796297,-0.00214588993742,0.0884404776071,0.0824538862007,0.36889797708,0.144034221856,-0.0405129640924,0.197129902853,0.240727705234,-0.0420845245201,0.603273463837,0.286468586084,0.134992204631,-0.039313650241,-0.0963800014213,0.0789875890649,0.0742706160651,-0.0276876993737,0.495465245263,0.0964249625878,-0.0306057828483,0.212697657481,-0.232054494999,0.288918843684,-0.243907801289,0.0157602840583,0.65357221325,0.0254091864498,0.051663701374,1.0,0.0154837907226,0.495140160684,-0.00543101024523,-0.0780140262809,0.294117597315,-0.225700616704,-0.0832626039837,-0.138105059691,-0.160550306797,0.152085599963,0.755743730655,0.497641251764,0.0871260597405,0.352342061047,-0.085802700181,-0.0328050610627,0.357712581045,0.39778401917,-0.0742326593884,-0.0725477864795,0.0423041271029,-0.0285021982483,0.130024012914,0.099525892184
0.0325757384604,-0.134882360814,0.0201138695016,0.133727140616,0.0196878791495,0.153749439315,0.114235610839,-0.177665539646,0.0502247759577,-0.00607109296253,0.00218723990379,0.0250081270643,-0.108383646654,0.039742388791,-0.0797419581507,-0.03440313936,0.156179371593,-0.00789111549896,0.0438374830952,-0.0669721476626,-0.0698550049545,0.0155231081371,-0.00409861381186,0.060651795652,0.0369393055719,0.0319774510523,0.0522250792999,-0.0875385502664,0.0322186177278,0.149133919805,-0.0676624923813,-0.0396253295329,0.0374725407103,-0.0116032958744,-0.0158848799291,0.0457215023062,0.0586398728706,-0.15050950932,0.138943982512,0.0351264442571,-0.0281194191655,-0.00415490230546,-0.0194240891525,-0.0591473957616,-0.0492507796097,0.0977920229601,0.116006047286,0.00306356587922,-0.0746994400343,-0.0705433867518,0.0850068803503,0.118308345518,-0.0398907104852,0.13028399128,0.0498715895874,0.0693140933401,0.0469568476577,0.040134973066,0.0763092462881,0.0886694262196,-0.0566272544064,0.0598681943739,-0.0828058878938,0.167466195598,0.0447417920822,0.129384148171,0.0353905862147,0.0348518460755,-0.0384195244337,-0.0552742515961,-0.0230740406173,0.135953972883,0.0106342401238,-0.0203888697721,0.353747284157,0.0154837907226,1.0,0.0452002620258,-0.0875126377639,0.0624160365028,0.0351037992132,-0.0401286642117,0.0646653589359,0.084361810123,-0.0771900965718,0.142540350854,-0.0222563415194,-0.0293952020191,-0.0674017197035,0.00520955032941,0.0667793891409,-0.0107616324259,-0.028540350085,0.0279437266667,0.0199569184982,0.0880666107103,-0.037912338627,-0.320754595052,0.0743791362833,0.0478388714287
0.0544677552497,0.0396773719404,0.0341799130751,0.100924475085,0.00372207266327,-0.0548993006029,-0.0680309863954,0.0154202901784,0.125551025437,-0.00930669429655,-0.0380701782192,0.257470040945,0.018709078432,0.104198050944,-0.0779857570087,0.0859296231096,-0.0660132553952,0.0113031526078,0.998885375307,0.088717186018,-0.0680864246359,0.0247760958415,0.00675099574195,-0.0472299862417,-0.00557488169074,0.0527679082549,0.0891152934372,0.0998934583762,0.0530492543467,-0.0695614558582,0.168403335914,0.238179273175,0.0531982563478,0.113400216657,0.524457067881,0.996262989926,-0.0575445554703,0.0229841749759,0.00709317422665,-0.00210749280235,-0.0382904874523,0.0649059324659,-0.0474468188389,-0.0572402532268,0.012607146089,0.290473112682,0.0962430472966,0.0145857488405,0.0658321242808,0.0422366571368,0.18979489483,0.119514508066,0.0932631121456,0.0440834674291,0.271826814084,-0.144731454582,0.364837470585,0.487813165917,0.104896190052,-0.0845422298336,-0.013287743315,0.116608905586,0.0533568001977,-0.0208725890218,0.999769977991,0.102050936778,0.0516532751877,0.307078618455,-0.0939582135882,0.0857568280796,-0.105351696724,0.000222205935173,0.389703190372,0.0707665748418,0.109978539683,0.495140160684,0.0452002620258,1.0,0.0997529625796,-0.0991589393638,0.448297677116,-0.0900901381248,-0.0497384577738,-0.103415268991,-0.0725190632064,-0.0722487312413,0.489437088218,0.415832313509,0.165890597492,0.482925548907,-0.0516361329472,-0.0611255680736,0.317377678617,0.140762308116,0.00509887283054,-0.0885028369577,-0.0445529512149,-0.0860794478283,0.059737680247,0.0780876417874
